date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2022-04-26,AAPL,Apple,USD,stock,162.25,162.33999633789062,156.72000122070312,156.8000030517578,153.4888153076172,95623200,1.0,0,156.8000030517578,153.4888153076172
2022-04-27,AAPL,Apple,USD,stock,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.2636260986328,88063200,1.0,0,156.57000732421875,153.2636260986328
2022-04-28,AAPL,Apple,USD,stock,159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.18435668945312,130216800,1.0,0,163.63999938964844,160.18435668945312
2022-04-29,AAPL,Apple,USD,stock,161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.32086181640625,131747600,1.0,0,157.64999389648438,154.32086181640625
2022-05-02,AAPL,Apple,USD,stock,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,154.62429809570312,123055300,1.0,0,157.9600067138672,154.62429809570312
2022-05-03,AAPL,Apple,USD,stock,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.11221313476562,88966500,1.0,0,159.47999572753906,156.11221313476562
2022-05-04,AAPL,Apple,USD,stock,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,162.51409912109375,108256500,1.0,0,166.02000427246094,162.51409912109375
2022-05-05,AAPL,Apple,USD,stock,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,153.4594268798828,130525300,1.0,0,156.77000427246094,153.4594268798828
2022-05-06,AAPL,Apple,USD,stock,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.18487548828125,116124600,1.0,0,157.27999877929688,154.18487548828125
2022-05-09,AAPL,Apple,USD,stock,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.0675811767578,131577900,1.0,0,152.05999755859375,149.0675811767578
2022-05-10,AAPL,Apple,USD,stock,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,151.4693603515625,115366700,1.0,0,154.50999450683594,151.4693603515625
2022-05-11,AAPL,Apple,USD,stock,153.5,155.4499969482422,145.80999755859375,146.5,143.61700439453125,142689800,1.0,0,146.5,143.61700439453125
2022-05-12,AAPL,Apple,USD,stock,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,139.75453186035156,182602000,1.0,0,142.55999755859375,139.75453186035156
2022-05-13,AAPL,Apple,USD,stock,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.21499633789062,113990900,1.0,0,147.11000061035156,144.21499633789062
2022-05-16,AAPL,Apple,USD,stock,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,142.6759033203125,86643800,1.0,0,145.5399932861328,142.6759033203125
2022-05-17,AAPL,Apple,USD,stock,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,146.3031005859375,78336300,1.0,0,149.24000549316406,146.3031005859375
2022-05-18,AAPL,Apple,USD,stock,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,138.04879760742188,109742900,1.0,0,140.82000732421875,138.04879760742188
2022-05-19,AAPL,Apple,USD,stock,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,134.64706420898438,136095600,1.0,0,137.35000610351562,134.64706420898438
2022-05-20,AAPL,Apple,USD,stock,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,134.88233947753906,137426100,1.0,0,137.58999633789062,134.88233947753906
2022-05-23,AAPL,Apple,USD,stock,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,140.293701171875,117726300,1.0,0,143.11000061035156,140.293701171875
2022-05-24,AAPL,Apple,USD,stock,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,137.59783935546875,104132700,1.0,0,140.36000061035156,137.59783935546875
2022-05-25,AAPL,Apple,USD,stock,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,137.7546844482422,92482700,1.0,0,140.52000427246094,137.7546844482422
2022-05-26,AAPL,Apple,USD,stock,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,140.9505157470703,90601500,1.0,0,143.77999877929688,140.9505157470703
2022-05-27,AAPL,Apple,USD,stock,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,146.69522094726562,90978500,1.0,0,149.63999938964844,146.69522094726562
2022-05-31,AAPL,Apple,USD,stock,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,145.91099548339844,103718400,1.0,0,148.83999633789062,145.91099548339844
2022-06-01,AAPL,Apple,USD,stock,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,145.78355407714844,74286600,1.0,0,148.7100067138672,145.78355407714844
2022-06-02,AAPL,Apple,USD,stock,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.23431396484375,72348100,1.0,0,151.2100067138672,148.23431396484375
2022-06-03,AAPL,Apple,USD,stock,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,142.51904296875,88570300,1.0,0,145.3800048828125,142.51904296875
2022-06-06,AAPL,Apple,USD,stock,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.2640838623047,71598400,1.0,0,146.13999938964844,143.2640838623047
2022-06-07,AAPL,Apple,USD,stock,144.35000610351562,149.0,144.10000610351562,148.7100067138672,145.78355407714844,67808200,1.0,0,148.7100067138672,145.78355407714844
2022-06-08,AAPL,Apple,USD,stock,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.0482940673828,53950200,1.0,0,147.9600067138672,145.0482940673828
2022-06-09,AAPL,Apple,USD,stock,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,139.83297729492188,69473000,1.0,0,142.63999938964844,139.83297729492188
2022-06-10,AAPL,Apple,USD,stock,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.431396484375,91437900,1.0,0,137.1300048828125,134.431396484375
2022-06-13,AAPL,Apple,USD,stock,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.28472900390625,122207100,1.0,0,131.8800048828125,129.28472900390625
2022-06-14,AAPL,Apple,USD,stock,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.1473846435547,84784300,1.0,0,132.75999450683594,130.1473846435547
2022-06-15,AAPL,Apple,USD,stock,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,132.764892578125,91533000,1.0,0,135.42999267578125,132.764892578125
2022-06-16,AAPL,Apple,USD,stock,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.5005111694336,108123900,1.0,0,130.05999755859375,127.5005111694336
2022-06-17,AAPL,Apple,USD,stock,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,128.9709930419922,134520300,1.0,0,131.55999755859375,128.9709930419922
2022-06-21,AAPL,Apple,USD,stock,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.1961669921875,81000500,1.0,0,135.8699951171875,133.1961669921875
2022-06-22,AAPL,Apple,USD,stock,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,132.68643188476562,73409200,1.0,0,135.35000610351562,132.68643188476562
2022-06-23,AAPL,Apple,USD,stock,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,135.5489959716797,72433800,1.0,0,138.27000427246094,135.5489959716797
2022-06-24,AAPL,Apple,USD,stock,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,138.8722381591797,89116800,1.0,0,141.66000366210938,138.8722381591797
2022-06-27,AAPL,Apple,USD,stock,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,138.8722381591797,70207900,1.0,0,141.66000366210938,138.8722381591797
2022-06-28,AAPL,Apple,USD,stock,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,134.73532104492188,67083400,1.0,0,137.44000244140625,134.73532104492188
2022-06-29,AAPL,Apple,USD,stock,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.49008178710938,66242400,1.0,0,139.22999572753906,136.49008178710938
2022-06-30,AAPL,Apple,USD,stock,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.0294952392578,98964500,1.0,0,136.72000122070312,134.0294952392578
2022-07-01,AAPL,Apple,USD,stock,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.19598388671875,71051600,1.0,0,138.92999267578125,136.19598388671875
2022-07-05,AAPL,Apple,USD,stock,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,138.77420043945312,73353800,1.0,0,141.55999755859375,138.77420043945312
2022-07-06,AAPL,Apple,USD,stock,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.1074676513672,74064300,1.0,0,142.9199981689453,140.1074676513672
2022-07-07,AAPL,Apple,USD,stock,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.46995544433594,66253700,1.0,0,146.35000610351562,143.46995544433594
2022-07-08,AAPL,Apple,USD,stock,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.14634704589844,64547800,1.0,0,147.0399932861328,144.14634704589844
2022-07-11,AAPL,Apple,USD,stock,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.01910400390625,63141600,1.0,0,144.8699951171875,142.01910400390625
2022-07-12,AAPL,Apple,USD,stock,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,142.98959350585938,77588800,1.0,0,145.86000061035156,142.98959350585938
2022-07-13,AAPL,Apple,USD,stock,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,142.62686157226562,71185600,1.0,0,145.49000549316406,142.62686157226562
2022-07-14,AAPL,Apple,USD,stock,144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.54823303222656,78140700,1.0,0,148.47000122070312,145.54823303222656
2022-07-15,AAPL,Apple,USD,stock,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.2147979736328,76259900,1.0,0,150.1699981689453,147.2147979736328
2022-07-18,AAPL,Apple,USD,stock,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.17581176757812,81420900,1.0,0,147.07000732421875,144.17581176757812
2022-07-19,AAPL,Apple,USD,stock,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.02842712402344,82982400,1.0,0,151.0,148.02842712402344
2022-07-20,AAPL,Apple,USD,stock,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.02828979492188,64823400,1.0,0,153.0399932861328,150.02828979492188
2022-07-21,AAPL,Apple,USD,stock,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.29286193847656,65086600,1.0,0,155.35000610351562,152.29286193847656
2022-07-22,AAPL,Apple,USD,stock,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.05763244628906,66675400,1.0,0,154.08999633789062,151.05763244628906
2022-07-25,AAPL,Apple,USD,stock,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,149.94009399414062,53623900,1.0,0,152.9499969482422,149.94009399414062
2022-07-26,AAPL,Apple,USD,stock,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,148.6166534423828,55138700,1.0,0,151.60000610351562,148.6166534423828
2022-07-27,AAPL,Apple,USD,stock,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,153.7045135498047,78620700,1.0,0,156.7899932861328,153.7045135498047
2022-07-28,AAPL,Apple,USD,stock,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.25347900390625,81378700,1.0,0,157.35000610351562,154.25347900390625
2022-07-29,AAPL,Apple,USD,stock,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.3119659423828,101786900,1.0,0,162.50999450683594,159.3119659423828
2022-08-01,AAPL,Apple,USD,stock,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.33160400390625,67829400,1.0,0,161.50999450683594,158.33160400390625
2022-08-02,AAPL,Apple,USD,stock,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,156.8611297607422,59907000,1.0,0,160.00999450683594,156.8611297607422
2022-08-03,AAPL,Apple,USD,stock,160.83999633789062,166.58999633789062,160.75,166.1300048828125,162.86070251464844,82507500,1.0,0,166.1300048828125,162.86070251464844
2022-08-04,AAPL,Apple,USD,stock,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,162.5469970703125,55474100,1.0,0,165.80999755859375,162.5469970703125
2022-08-05,AAPL,Apple,USD,stock,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.3212127685547,56697000,1.0,0,165.35000610351562,162.3212127685547
2022-08-08,AAPL,Apple,USD,stock,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,161.8500213623047,60276900,1.0,0,164.8699951171875,161.8500213623047
2022-08-09,AAPL,Apple,USD,stock,164.02000427246094,165.82000732421875,163.25,164.9199981689453,161.8990936279297,63135500,1.0,0,164.9199981689453,161.8990936279297
2022-08-10,AAPL,Apple,USD,stock,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.13998413085938,70170500,1.0,0,169.24000549316406,166.13998413085938
2022-08-11,AAPL,Apple,USD,stock,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.4037322998047,57149200,1.0,0,168.49000549316406,165.4037322998047
2022-08-12,AAPL,Apple,USD,stock,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,168.9475555419922,68039400,1.0,0,172.10000610351562,168.9475555419922
2022-08-15,AAPL,Apple,USD,stock,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,170.0176239013672,54091700,1.0,0,173.19000244140625,170.0176239013672
2022-08-16,AAPL,Apple,USD,stock,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,169.86056518554688,56377100,1.0,0,173.02999877929688,169.86056518554688
2022-08-17,AAPL,Apple,USD,stock,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,171.35269165039062,79542000,1.0,0,174.5500030517578,171.35269165039062
2022-08-18,AAPL,Apple,USD,stock,173.75,174.89999389648438,173.1199951171875,174.14999389648438,170.96002197265625,62290100,1.0,0,174.14999389648438,170.96002197265625
2022-08-19,AAPL,Apple,USD,stock,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,168.378173828125,70346300,1.0,0,171.52000427246094,168.378173828125
2022-08-22,AAPL,Apple,USD,stock,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,164.5005645751953,69026800,1.0,0,167.57000732421875,164.5005645751953
2022-08-23,AAPL,Apple,USD,stock,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.16676330566406,54147100,1.0,0,167.22999572753906,164.16676330566406
2022-08-24,AAPL,Apple,USD,stock,167.32000732421875,168.11000061035156,166.25,167.52999877929688,164.46128845214844,53841500,1.0,0,167.52999877929688,164.46128845214844
2022-08-25,AAPL,Apple,USD,stock,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,166.9154510498047,51218200,1.0,0,170.02999877929688,166.9154510498047
2022-08-26,AAPL,Apple,USD,stock,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,160.62290954589844,78961000,1.0,0,163.6199951171875,160.62290954589844
